datetime,IF1806,IF1803,spread,open,high,low,close,index_volatility,volatility_a
2018/1/16 13:27,4265,4259.6,5.4,4251.6,4252.47,4251.42,4252.16,9.976749831,-0.003254802
2018/1/16 13:28,4258.8,4261.8,-3,4252.26,4252.26,4250.36,4251.23,9.961694828,-0.015055003
2018/1/16 13:29,4264,4261,3,4250.94,4251.11,4250.35,4250.71,9.926918547,-0.034776282
2018/1/16 13:30,4264,4262.2,1.8,4250.37,4250.8,4249.58,4249.7,9.885415196,-0.04150335
2018/1/16 13:31,4264,4262.2,1.8,4249.83,4249.83,4249.26,4249.75,9.833434192,-0.051981004
2018/1/16 13:32,4264,4260.6,3.4,4249.12,4249.79,4249.12,4249.38,9.787558001,-0.045876192
2018/1/16 13:33,0,4260,-4260,4249.54,4249.79,4249.15,4249.15,9.748182944,-0.039375057
2018/1/16 13:34,4264,4257.8,6.2,4249.28,4249.78,4248.52,4249.21,9.710622998,-0.037559945
2018/1/16 13:35,4264,4259.4,4.6,4248.85,4249.18,4248.59,4249.12,9.682570309,-0.028052689
2018/1/16 13:36,4263.6,4263.8,-0.2,4249.11,4251.61,4249,4251.61,9.65851812,-0.024052189
2018/1/16 13:37,4268,4266,2,4251.19,4253.71,4251.19,4253.49,9.65014254,-0.00837558
2018/1/16 13:38,4269,4266.6,2.4,4253.55,4255.57,4253.55,4255.21,9.661570209,0.011427669
2018/1/16 13:39,4269,4266.8,2.2,4255.54,4255.61,4254.91,4255.55,9.696544011,0.034973803
2018/1/16 13:40,4265.8,4264.8,1,4255.49,4255.63,4254.5,4255.44,9.741306968,0.044762957
2018/1/16 13:41,4268.4,4265,3.4,4254.98,4255.53,4254.32,4254.32,9.792132797,0.050825829
2018/1/16 13:42,4263.2,4263.2,0,4254.5,4254.5,4253.11,4253.63,9.843942194,0.051809396
2018/1/16 13:43,4266,4265,1,4253.78,4253.96,4253.28,4253.95,9.893856833,0.04991464
2018/1/16 13:44,4265.2,4262.8,2.4,4253.94,4254.12,4252.77,4252.8,9.943749623,0.04989279
2018/1/16 13:45,4258,4259,-1,4252.37,4252.47,4249.03,4249.03,9.983016251,0.039266627
2018/1/16 13:46,4260.8,4257.2,3.6,4248.87,4248.87,4245.51,4245.51,10.00307369,0.02005744
2018/1/16 13:47,4256.4,4255.2,1.2,4245.14,4245.14,4243.67,4243.76,10.00684644,0.003772746
2018/1/16 13:48,4256.2,4251.2,5,4243.33,4243.33,4240.78,4241.08,10.00334744,-0.003498993
2018/1/16 13:49,4254.6,4250.4,4.2,4240.58,4240.58,4237.59,4237.59,9.990238667,-0.013108777
2018/1/16 13:50,4256.8,4254.2,2.6,4237.17,4239.05,4236.83,4238.45,9.971168358,-0.019070308
2018/1/16 13:51,4255,4249.2,5.8,4238.12,4238.68,4237.47,4237.75,9.945848487,-0.025319871
2018/1/16 13:52,4252.4,4249.8,2.6,4237.46,4237.61,4236.71,4236.71,9.924489887,-0.0213586
2018/1/16 13:53,4254,4248.8,5.2,4236.57,4237.08,4235.91,4235.91,9.912137637,-0.01235225
2018/1/16 13:54,4254,4251,3,4236.44,4237.05,4236.13,4236.4,9.907525149,-0.004612489
2018/1/16 13:55,4254.4,4249.4,5,4237.03,4237.77,4236.83,4236.92,9.902254213,-0.005270936
2018/1/16 13:56,4251,4246,5,4236.93,4237.06,4235.97,4236.12,9.896789477,-0.005464736
2018/1/16 13:57,4251.2,4249.2,2,4235.75,4236.01,4234.73,4234.87,9.892640636,-0.004148841
2018/1/16 13:58,4251.2,4248.4,2.8,4234.6,4234.89,4233.49,4234.49,9.886749864,-0.005890772
2018/1/16 13:59,4249.6,4246.2,3.4,4233.67,4234.19,4232.73,4233.02,9.880663649,-0.006086214
2018/1/16 14:00,4251.2,4250.2,1,4232.86,4235.04,4232.33,4235.04,9.871080828,-0.009582821
2018/1/16 14:01,4251.2,4245.2,6,4235.19,4235.9,4234.54,4234.54,9.856367935,-0.014712893
2018/1/16 14:02,4247.2,4247.4,-0.2,4234.88,4235.12,4233.81,4233.81,9.838476634,-0.017891302
2018/1/16 14:03,4247.2,4247.4,-0.2,4234.03,4234.03,4232.62,4232.79,9.821087201,-0.017389433
2018/1/16 14:04,4247,4243.6,3.4,4233.02,4233.02,4231.46,4231.46,9.809546439,-0.011540762
2018/1/16 14:05,4242.2,4239,3.2,4231.54,4231.54,4229.28,4229.28,9.806666868,-0.002879571
2018/1/16 14:06,4242,4240,2,4228.88,4228.95,4227.39,4227.39,9.818714719,0.012047851
2018/1/16 14:07,4242,4240.8,1.2,4227.39,4227.39,4226.07,4226.07,9.840592577,0.021877858
2018/1/16 14:08,4245,4243.8,1.2,4225.76,4228.89,4225.47,4228.89,9.872146962,0.031554385
2018/1/16 14:09,4245,4243.8,1.2,4228.23,4230.1,4228.23,4230.1,9.894705801,0.022558839
2018/1/16 14:10,4245.2,4244.2,1,4230.17,4231.98,4230.17,4231.98,9.910621829,0.015916028
2018/1/16 14:11,4245.2,4246,-0.8,4232.68,4234.56,4232.68,4234.56,9.9185695,0.007947672
2018/1/16 14:12,4245.2,4246,-0.8,4234.52,4236.01,4234.52,4236.01,9.92124814,0.002678639
2018/1/16 14:13,4248.6,4248.8,-0.2,4236.54,4238.42,4236.54,4237.9,9.918582825,-0.002665314
2018/1/16 14:14,4253.4,4248.4,5,4238.19,4239.28,4238.19,4239.01,9.912625246,-0.005957579
2018/1/16 14:15,4253.4,4246.2,7.2,4238.84,4239.44,4238.25,4238.25,9.905694771,-0.006930475
2018/1/16 14:16,4251,4248,3,4238.35,4238.66,4237.64,4237.64,9.897064017,-0.008630754
2018/1/16 14:17,4251,4246.4,4.6,4237.72,4237.98,4237.56,4237.93,9.886783721,-0.010280297
2018/1/16 14:18,4251,4248,3,4238.01,4238.49,4237.08,4237.12,9.874346816,-0.012436905
2018/1/16 14:19,4251,4249.2,1.8,4237.69,4237.69,4236.9,4237.16,9.860428878,-0.013917938
2018/1/16 14:20,4251,4249.2,1.8,4237.27,4237.51,4236.51,4236.95,9.844711857,-0.015717021
2018/1/16 14:21,4251,4251.6,-0.6,4237.25,4237.78,4236.98,4237.78,9.824748998,-0.019962859
2018/1/16 14:22,4254.8,4253.2,1.6,4237.83,4238.98,4237.83,4238.87,9.800495835,-0.024253163
2018/1/16 14:23,4253.2,4250,3.2,4239.28,4239.59,4238.75,4238.8,9.770521162,-0.029974673
2018/1/16 14:24,4253.2,4248,5.2,4238.07,4238.52,4237.58,4237.7,9.739833553,-0.030687609
2018/1/16 14:25,4252.8,4249,3.8,4237.64,4237.93,4236.94,4237.46,9.713961876,-0.025871678
2018/1/16 14:26,4251,4250,1,4236.89,4238.97,4236.89,4238.97,9.692474265,-0.02148761
2018/1/16 14:27,4249.2,4250,-0.8,4238.64,4239.2,4238.11,4238.43,9.6760375,-0.016436765
2018/1/16 14:28,4249,4249,0,4238.44,4239.06,4237.49,4237.49,9.664958854,-0.011078647
2018/1/16 14:29,4248.8,4249,-0.2,4237.05,4237.75,4236.87,4236.87,9.660270449,-0.004688405
2018/1/16 14:30,4246.6,4242.8,3.8,4236.37,4236.83,4235.22,4235.58,9.660345931,7.55E-05
2018/1/16 14:31,4246.6,4245.6,1,4234.97,4235.3,4234.25,4234.25,9.662469267,0.002123337
2018/1/16 14:32,4242,4243.2,-1.2,4233.84,4234.09,4232.97,4232.97,9.666225116,0.003755849
2018/1/16 14:33,4242,4245.2,-3.2,4232.91,4233.3,4232.5,4232.5,9.671589946,0.00536483
2018/1/16 14:34,4246,4245,1,4232.83,4233.46,4232.26,4232.61,9.675866799,0.004276853
2018/1/16 14:35,4246,4248,-2,4232.76,4233.8,4232.76,4233.8,9.68037383,0.004507031
2018/1/16 14:36,4246,4247.4,-1.4,4233.42,4234.6,4233.41,4234.05,9.684863921,0.004490091
2018/1/16 14:37,4249,4247,2,4234.31,4235.15,4234.31,4234.92,9.68776694,0.002903019
2018/1/16 14:38,4249.8,4248.6,1.2,4234.49,4236.25,4234.49,4235.55,9.690230474,0.002463534
2018/1/16 14:39,4250,4249,1,4236.02,4237.79,4236.02,4237.79,9.690914557,0.000684083
2018/1/16 14:40,4250,4250.8,-0.8,4238.16,4239.87,4237.88,4239.87,9.690839925,-7.46E-05
2018/1/16 14:41,4250,4252.6,-2.6,4239.69,4242.66,4239.69,4242.66,9.691267181,0.000427255
2018/1/16 14:42,4254,4252,2,4242.36,4244.91,4242.36,4244.91,9.692973007,0.001705827
2018/1/16 14:43,4253,4255,-2,4244.52,4245.87,4244.52,4245.6,9.693069703,9.67E-05
2018/1/16 14:44,4257.6,4254.8,2.8,4245.58,4246.48,4245.58,4245.99,9.690290087,-0.002779616
2018/1/16 14:45,4253.4,4255.6,-2.2,4245.81,4245.91,4245.3,4245.46,9.676241266,-0.014048821
2018/1/16 14:46,4253.4,4255.4,-2,4245.55,4245.55,4243.94,4243.94,9.648236568,-0.028004698
2018/1/16 14:47,4253.4,4254.6,-1.2,4243.74,4244.09,4243.33,4243.33,9.597814728,-0.050421839
2018/1/16 14:48,4255,4255.4,-0.4,4243.46,4244.57,4243.46,4243.75,9.520058891,-0.077755838
2018/1/16 14:49,4254.6,4258,-3.4,4243.79,4245.88,4243.79,4245.88,9.422754826,-0.097304065
2018/1/16 14:50,4258,4259,-1,4245.47,4247.31,4245.47,4247.31,9.34411823,-0.078636596
2018/1/16 14:51,4258,4260.2,-2.2,4247.67,4248.99,4247.64,4248.99,9.276612959,-0.06750527
2018/1/16 14:52,4258,4260.4,-2.4,4248.89,4250.3,4248.89,4250.18,9.223301116,-0.053311843
2018/1/16 14:53,4258,4261.4,-3.4,4250.65,4250.65,4249.55,4250.43,9.187663077,-0.03563804
2018/1/16 14:54,4264.6,4262,2.6,4250.44,4252.24,4250.44,4251.99,9.157824208,-0.029838869
2018/1/16 14:55,4264.6,4261.8,2.8,4252.48,4253.68,4252.48,4253.68,9.13993011,-0.017894098
2018/1/16 14:56,4264,4264,0,4254,4255.81,4254,4255.5,9.132399965,-0.007530145
2018/1/16 14:57,4264.2,4265.2,-1,4256.13,4257.65,4256.1,4257.51,9.141470853,0.009070888
2018/1/16 14:58,4269,4269,0,4257.94,4258.89,4257.69,4258.67,9.171344737,0.029873884
2018/1/16 14:59,4271.4,4271,0.4,4258.51,4260.02,4258.47,4260.02,9.203537211,0.032192474
2018/1/16 15:00,0,0,0,4260.21,4260.21,4258.47,4258.47,9.162790122,-0.040747089
2018/1/17 9:30,4276,4272.8,3.2,4261.78,4266.29,4261.78,4266.15,9.133943607,-0.028846515
2018/1/17 9:31,4270,4275.8,-5.8,4265.86,4268.81,4265.46,4268.69,9.167958116,0.034014509
2018/1/17 9:32,4276.4,4277.8,-1.4,4270.03,4275.35,4269.52,4274.87,9.28379288,0.115834764
2018/1/17 9:33,4279,4276.8,2.2,4276.41,4279.87,4276.16,4278.87,9.489451219,0.205658339
2018/1/17 9:34,4276.8,4276,0.8,4279.1,4279.29,4276.52,4276.52,9.738315831,0.248864612
2018/1/17 9:35,4274.4,4275.4,-1,4276.62,4279.16,4276.62,4279.16,9.964611381,0.22629555
2018/1/17 9:36,4274.6,4276.2,-1.6,4278.56,4280.24,4278.56,4279.59,10.22162689,0.257015506
2018/1/17 9:37,4271.2,4271.2,0,4278.84,4279.59,4275.42,4275.42,10.4694269,0.247800013
2018/1/17 9:38,4284.4,4279,5.4,4274.66,4279.84,4274.66,4279.84,10.63965059,0.17022369
2018/1/17 9:39,4281.6,4278.2,3.4,4279.85,4281.9,4279.85,4281.62,10.85614957,0.216498979
2018/1/17 9:40,4276,4275,1,4281.67,4281.67,4277.77,4277.77,11.09855447,0.242404903
2018/1/17 9:41,4275.8,4275,0.8,4277.44,4277.44,4275.54,4275.93,11.28178755,0.18323308
2018/1/17 9:42,4270.6,4272.8,-2.2,4276.18,4276.18,4271.71,4271.71,11.43348885,0.151701296
2018/1/17 9:43,4272.6,4274.4,-1.8,4271.8,4272.18,4270.77,4271.93,11.49313848,0.059649634
2018/1/17 9:44,4275.8,4272.6,3.2,4272.25,4272.25,4271.39,4271.89,11.55096644,0.057827961
2018/1/17 9:45,4273,4274.2,-1.2,4272.01,4273.06,4271.95,4272.98,11.57720639,0.026239943
2018/1/17 9:46,4272.6,4272,0.6,4272.81,4273.71,4272.47,4272.47,11.59181491,0.014608529
2018/1/17 9:47,4268.8,4266.2,2.6,4272.44,4272.44,4265.74,4265.74,11.59826718,0.006452266
2018/1/17 9:48,4263,4261.2,1.8,4264.4,4264.4,4255.43,4255.43,11.57797322,-0.020293956
2018/1/17 9:49,4260,4263,-3,4254.39,4254.39,4251.77,4252.42,11.5468122,-0.031161024
2018/1/17 9:50,4260.8,4260,0.8,4252.2,4252.2,4249.82,4250.04,11.52583916,-0.020973038
2018/1/17 9:51,4260,4260.8,-0.8,4250.08,4250.57,4249.05,4249.81,11.50609614,-0.019743025
2018/1/17 9:52,4257,4255,2,4249.57,4249.57,4246.17,4246.21,11.48558837,-0.020507769
2018/1/17 9:53,4255.2,4255.8,-0.6,4246.55,4246.55,4243.92,4243.92,11.46562673,-0.019961635
2018/1/17 9:54,4255.2,4256,-0.8,4244.28,4244.28,4242.81,4244.12,11.44798353,-0.017643198
2018/1/17 9:55,4257.4,4259.6,-2.2,4244.06,4250.84,4244.06,4250.84,11.41995509,-0.028028443
2018/1/17 9:56,4259.8,4258.8,1,4251.83,4258.32,4251.83,4258.32,11.40156973,-0.01838536
2018/1/17 9:57,4258.8,4260.8,-2,4258.79,4261.46,4258.79,4261.46,11.40180209,0.000232356
2018/1/17 9:58,4258.8,4263,-4.2,4262.12,4262.8,4261.75,4262.71,11.41727758,0.015475488
2018/1/17 9:59,4262.8,4264.6,-1.8,4263.05,4264.18,4263.05,4263.92,11.43549256,0.018214981
2018/1/17 10:00,4258.6,4258.6,0,4264.49,4264.49,4260.53,4260.95,11.45920097,0.023708417
2018/1/17 10:01,4261,4261.2,-0.2,4260.73,4260.73,4259.06,4259.13,11.46610668,0.006905707
2018/1/17 10:02,4263,4265.8,-2.8,4259.15,4263.01,4259.15,4263.01,11.47078247,0.004675793
2018/1/17 10:03,4263,4266,-3,4262.91,4268.46,4262.91,4268.46,11.50103542,0.030252949
2018/1/17 10:04,4270,4268,2,4268.86,4270.91,4268.86,4270.91,11.57999806,0.078962635
2018/1/17 10:05,4273,4272.8,0.2,4270.9,4272.99,4270.9,4272.99,11.67845023,0.098452173
2018/1/17 10:06,4274.6,4272,2.6,4273.4,4275.65,4273.4,4275.62,11.80431956,0.125869331
2018/1/17 10:07,4273.8,4273,0.8,4275.97,4277.23,4275.97,4276.77,11.95507322,0.150753661
2018/1/17 10:08,4275,4278.6,-3.6,4276.73,4278.49,4276.73,4278.49,12.11243764,0.157364415
2018/1/17 10:09,4283.4,4283.8,-0.4,4278.05,4281.26,4278.05,4281.26,12.27939936,0.166961726
2018/1/17 10:10,4282.4,4283.6,-1.2,4281.85,4283.03,4281.85,4282.88,12.47755721,0.198157848
2018/1/17 10:11,4282.4,4275.4,7,4282.1,4282.25,4277.36,4277.36,12.66306115,0.185503941
2018/1/17 10:12,4275,4275.6,-0.6,4277.31,4277.31,4275.67,4275.67,12.78466766,0.12160651
2018/1/17 10:13,4276,4276,0,4275.56,4276.23,4275.12,4275.73,12.88260492,0.097937259
2018/1/17 10:14,4276.8,4278.6,-1.8,4275.54,4277.63,4275.53,4277.23,12.97342492,0.090820001
2018/1/17 10:15,4279.4,4279,0.4,4277.95,4279.44,4277.74,4278.82,13.08396425,0.110539326
2018/1/17 10:16,4281.8,4278,3.8,4278.98,4280.34,4278.98,4279.88,13.19327837,0.109314125
2018/1/17 10:17,4281.8,4277,4.8,4279.88,4280.45,4279.88,4280.25,13.30146123,0.108182856
2018/1/17 10:18,4275,4272,3,4279.94,4279.94,4275.89,4276.01,13.4054562,0.103994969
2018/1/17 10:19,4275,4277,-2,4275.92,4275.92,4274.43,4274.54,13.48705848,0.081602275
2018/1/17 10:20,4275,4272.2,2.8,4274.41,4274.61,4273.58,4273.58,13.56355779,0.076499312
2018/1/17 10:21,4277.8,4274,3.8,4273.39,4273.39,4272.6,4273.09,13.62499668,0.061438895
2018/1/17 10:22,4278,4278,0,4273.13,4276.49,4273.13,4276.3,13.68276477,0.057768091
2018/1/17 10:23,4274.8,4280,-5.2,4276.58,4280.13,4276.58,4280.13,13.76446205,0.08169728
2018/1/17 10:24,4280.8,4277.8,3,4281.93,4282.66,4281.9,4282.38,13.89383194,0.129369887
2018/1/17 10:25,4278,4278.2,-0.2,4282.85,4283.34,4280.45,4280.45,14.02825884,0.134426901
2018/1/17 10:26,4276,4279.4,-3.4,4279.81,4280.04,4279.38,4279.59,14.13614836,0.10788952
2018/1/17 10:27,4275,4276.6,-1.6,4279.43,4279.43,4276.24,4276.24,14.23707068,0.100922321
2018/1/17 10:28,4275,4272,3,4276.02,4276.02,4272.89,4272.89,14.30543024,0.068359558
2018/1/17 10:29,4275,4269.6,5.4,4271.84,4271.84,4267.82,4267.82,14.33486393,0.029433692
2018/1/17 10:30,4275,4267.4,7.6,4267.44,4267.44,4262.2,4262.2,14.33134969,-0.003514243
2018/1/17 10:31,4267.6,4268.8,-1.2,4261.98,4261.98,4260.2,4260.96,14.30507251,-0.026277176
2018/1/17 10:32,4267.6,4270.2,-2.6,4261.41,4263.49,4261.13,4263.28,14.28200536,-0.023067152
2018/1/17 10:33,4267.6,4270,-2.4,4263.6,4264.51,4262.97,4264.47,14.26611484,-0.015890519
2018/1/17 10:34,4267.6,4269.8,-2.2,4264.39,4265.22,4263.99,4264.67,14.25144595,-0.014668891
2018/1/17 10:35,4269.8,4271.8,-2,4264.82,4265.47,4264.36,4265.47,14.24581013,-0.005635826
2018/1/17 10:36,4269,4274,-5,4265.26,4267.59,4265.26,4267.59,14.24254458,-0.003265548
2018/1/17 10:37,4269,4270.4,-1.4,4267.57,4267.57,4266.65,4266.8,14.25332325,0.010778671
2018/1/17 10:38,4268,4268.2,-0.2,4266.67,4267.24,4266.15,4266.24,14.25986107,0.006537823
2018/1/17 10:39,4269.6,4270,-0.4,4265.87,4265.87,4264.9,4265.07,14.25601913,-0.00384194
2018/1/17 10:40,4269.4,4270,-0.6,4264.9,4265.23,4264.61,4265.14,14.24737157,-0.008647561
2018/1/17 10:41,4269.4,4273,-3.6,4264.99,4266.14,4263.89,4266.09,14.23651716,-0.01085441
2018/1/17 10:42,4272,4274.6,-2.6,4266.31,4268.85,4266.31,4268.85,14.22639905,-0.01011811
2018/1/17 10:43,4278.2,4274.4,3.8,4268.75,4270.98,4268.75,4270.98,14.22221538,-0.004183667
2018/1/17 10:44,4278.2,4275,3.2,4270.91,4271.78,4270.86,4271.78,14.22551976,0.003304371
2018/1/17 10:45,4278.2,4274.8,3.4,4271.87,4272.46,4271.65,4272.01,14.23126139,0.005741634
2018/1/17 10:46,4278.2,4273.4,4.8,4272.41,4272.51,4271.81,4272.2,14.24906364,0.017802252
2018/1/17 10:47,4278.2,4274.6,3.6,4272.67,4272.82,4272.33,4272.82,14.27607176,0.027008121
2018/1/17 10:48,4276.6,4278,-1.4,4273.35,4273.76,4272.85,4273.76,14.31170083,0.035629066
2018/1/17 10:49,4276.6,4279,-2.4,4274.04,4274.9,4274.02,4274.63,14.35677117,0.045070344
2018/1/17 10:50,4278.6,4279.6,-1,4275.64,4275.73,4274.9,4275.43,14.41461264,0.057841467
2018/1/17 10:51,4279,4280.8,-1.8,4275.09,4276.47,4275.09,4275.91,14.47296069,0.058348051
2018/1/17 10:52,4279,4280.4,-1.4,4276.38,4277.65,4276.33,4277.41,14.54269582,0.069735128
2018/1/17 10:53,4280.8,4282,-1.2,4277.48,4278.55,4277.48,4278.55,14.62122497,0.078529148
2018/1/17 10:54,4280.8,4279.6,1.2,4278.27,4278.43,4277.27,4277.27,14.70509564,0.083870674
2018/1/17 10:55,4280.8,4276.6,4.2,4276.81,4276.81,4275.03,4275.03,14.7764835,0.07138786
2018/1/17 10:56,4278.4,4274.8,3.6,4274.54,4274.64,4273.13,4273.13,14.8331616,0.056678095
2018/1/17 10:57,4278.4,4277.6,0.8,4273.12,4273.12,4271.71,4272.18,14.88187851,0.04871691
2018/1/17 10:58,4276,4277.8,-1.8,4271.42,4272.03,4271.19,4271.33,14.92171617,0.039837667
2018/1/17 10:59,4274.4,4273.2,1.2,4271.26,4271.6,4270.58,4270.58,14.96026658,0.038550408
2018/1/17 11:00,4274.4,4276,-1.6,4270.46,4271.23,4270.31,4270.83,14.99500893,0.034742344
2018/1/17 11:01,4278,4274.4,3.6,4271.49,4271.49,4270.33,4270.33,15.03453726,0.039528335
2018/1/17 11:02,4275,4274.8,0.2,4270.38,4270.41,4267.49,4267.49,15.06868706,0.0341498
2018/1/17 11:03,4274.4,4270.8,3.6,4267.55,4267.55,4262.38,4262.38,15.09071936,0.022032296
2018/1/17 11:04,4266.4,4271.2,-4.8,4262.51,4262.51,4258.76,4258.76,15.0977337,0.007014347
2018/1/17 11:05,4266.4,4266,0.4,4258.63,4258.63,4255.37,4255.37,15.09773193,-1.77E-06
2018/1/17 11:06,4265.2,4264.4,0.8,4255.34,4255.34,4252.25,4252.47,15.09567602,-0.00205591
2018/1/17 11:07,4264,4268.4,-4.4,4252.26,4252.41,4251.22,4252.29,15.09426699,-0.001409031
2018/1/17 11:08,4262.6,4265.2,-2.6,4253.54,4253.54,4249.97,4249.97,15.09201853,-0.002248461
2018/1/17 11:09,4255.4,4260.6,-5.2,4250,4250,4244.98,4244.98,15.09258547,0.000566939
2018/1/17 11:10,4256.2,4258.8,-2.6,4244.79,4244.79,4241.86,4242.06,15.10465781,0.012072344
2018/1/17 11:11,4256.8,4263.6,-6.8,4242.16,4246.26,4241.56,4246.1,15.12486588,0.020208066
2018/1/17 11:12,4260.2,4260.4,-0.2,4247.29,4248.01,4246.19,4248.01,15.13156576,0.006699878
2018/1/17 11:13,4259.8,4257.2,2.6,4248.08,4248.08,4246.5,4246.5,15.13663644,0.005070684
2018/1/17 11:14,4256.4,4255.6,0.8,4246.72,4246.72,4243.81,4244.22,15.14434342,0.00770698
2018/1/17 11:15,4254.4,4252.6,1.8,4244.12,4244.12,4239.93,4240.12,15.15636652,0.012023099
2018/1/17 11:16,4254.2,4259.2,-5,4239.94,4243.49,4239.45,4243.49,15.18164672,0.025280197
2018/1/17 11:17,4254.2,4257,-2.8,4243.49,4243.78,4242.68,4243.42,15.19161766,0.009970944
2018/1/17 11:18,4254.2,4258.8,-4.6,4243.56,4243.56,4241.99,4241.99,15.19750116,0.005883499
2018/1/17 11:19,4251.6,4250.2,1.4,4241.65,4241.65,4238.41,4238.49,15.20789396,0.010392805
2018/1/17 11:20,4248,4250,-2,4238.32,4238.32,4234.32,4234.32,15.22760293,0.019708967
2018/1/17 11:21,4245,4244.2,0.8,4234.19,4234.19,4230.98,4231.09,15.26393735,0.036334421
2018/1/17 11:22,4242,4248.8,-6.8,4231.44,4232.05,4230.54,4232.05,15.31961382,0.055676469
2018/1/17 11:23,4247.6,4248.4,-0.8,4231.96,4232.4,4231.61,4231.61,15.37042374,0.050809917
2018/1/17 11:24,4245.2,4246.4,-1.2,4232.61,4232.61,4230.87,4231.53,15.41409967,0.043675931
2018/1/17 11:25,4246,4249,-3,4231.19,4233.06,4231.14,4232.77,15.46608901,0.051989343
2018/1/17 11:26,4246,4248,-2,4233.48,4234.82,4233.18,4234.82,15.50354049,0.037451472
2018/1/17 11:27,4246,4247.6,-1.6,4235.18,4236.43,4235.13,4236.43,15.53192567,0.028385185
2018/1/17 11:28,4246,4248.8,-2.8,4236.72,4238.2,4236.72,4238.2,15.55924235,0.027316677
2018/1/17 11:29,4246,4250,-4,4238.7,4238.8,4237.76,4238.49,15.57814985,0.018907498
2018/1/17 11:30,0,0,0,4238.47,4238.47,4238.23,4238.23,15.59733014,0.019180291
2018/1/17 13:00,4246,4247.8,-1.8,4238.15,4238.89,4238.08,4238.08,15.62586554,0.028535404
2018/1/17 13:01,4246,4249.6,-3.6,4237.74,4238.29,4237.07,4237.07,15.65563064,0.029765099
2018/1/17 13:02,4246,4249.8,-3.8,4237.16,4237.47,4236.22,4236.22,15.68753492,0.031904281
2018/1/17 13:03,4250,4249.6,0.4,4236.44,4237.65,4236.07,4237.46,15.72182141,0.034286487
2018/1/17 13:04,4250.2,4253.4,-3.2,4238.16,4239.34,4238.06,4239.23,15.74918228,0.027360875
2018/1/17 13:05,4250.2,4252.8,-2.6,4239.58,4240.62,4239.44,4240.43,15.77105174,0.021869459
2018/1/17 13:06,4250.2,4253,-2.8,4240.4,4241.41,4240.29,4241.18,15.79058997,0.019538232
2018/1/17 13:07,4254.6,4256.4,-1.8,4241.61,4242.77,4241.61,4242.65,15.80596535,0.01537538
2018/1/17 13:08,4254.6,4258.8,-4.2,4243.02,4244.53,4242.89,4244.37,15.81724954,0.011284182
2018/1/17 13:09,4258,4257.8,0.2,4244.92,4246.17,4244.92,4245.77,15.82429307,0.007043538
2018/1/17 13:10,4258,4257.8,0.2,4245.81,4246.51,4245.63,4246.41,15.82937049,0.005077416
2018/1/17 13:11,0,4256.8,-4256.8,4246.73,4247.3,4246.36,4246.89,15.83301453,0.003644038
2018/1/17 13:12,4258,4256,2,4246.73,4247.93,4246.73,4247.19,15.83522504,0.002210509
2018/1/17 13:13,4258,4257,1,4247.84,4247.84,4246.28,4246.28,15.8350513,-0.000173734
2018/1/17 13:14,4258,4255.6,2.4,4246.64,4247.01,4246.19,4246.19,15.83571245,0.000661143
2018/1/17 13:15,4258,4255.2,2.8,4246.42,4246.84,4245.5,4245.5,15.8347583,-0.00095415
2018/1/17 13:16,4252.8,4255,-2.2,4245.58,4246.25,4244.67,4244.86,15.83379915,-0.000959143
2018/1/17 13:17,4252.8,4255,-2.2,4244.48,4244.77,4243.57,4243.57,15.8341432,0.000344046
2018/1/17 13:18,4251.8,4253.8,-2,4244.01,4244.06,4242.86,4242.86,15.83600796,0.001864765
2018/1/17 13:19,4254.6,4253.8,0.8,4243.15,4243.39,4242.62,4243.26,15.84444601,0.008438046
2018/1/17 13:20,4254.6,4256,-1.4,4243.81,4245.68,4243.76,4245.68,15.84995533,0.005509317
2018/1/17 13:21,4254.6,4259.8,-5.2,4246.03,4248.41,4245.98,4248.41,15.85088866,0.000933337
2018/1/17 13:22,4254.6,4258.2,-3.6,4248.19,4249.28,4248.19,4249.08,15.84840478,-0.002483882
2018/1/17 13:23,4254.6,4258.8,-4.2,4249.47,4250.84,4249.47,4250.3,15.84505497,-0.00334981
2018/1/17 13:24,4262.8,4259,3.8,4250.55,4251.8,4250.55,4251.5,15.84520657,0.0001516
2018/1/17 13:25,4262.8,4260.8,2,4251.42,4252.22,4251.18,4252.22,15.84547894,0.000272365
2018/1/17 13:26,4262.8,4259.4,3.4,4252.45,4253.73,4252.45,4253.61,15.84519739,-0.00028155
2018/1/17 13:27,4262.8,4261.8,1,4253.98,4255.33,4253.83,4255.33,15.84511846,-7.89E-05
2018/1/17 13:28,4262.8,4264.8,-2,4255.36,4257.41,4255.36,4257.14,15.84493562,-0.000182843
2018/1/17 13:29,4262.8,4262,0.8,4257.76,4258.53,4257.63,4258.53,15.84635319,0.001417567
2018/1/17 13:30,4262.8,4261,1.8,4258.91,4259.25,4258.35,4258.92,15.8487386,0.002385415
2018/1/17 13:31,4262.8,4260.8,2,4258.39,4258.39,4257.02,4257.07,15.84958873,0.000850129
2018/1/17 13:32,4260.2,4259.8,0.4,4257.09,4257.09,4255.57,4255.77,15.84934244,-0.000246294
2018/1/17 13:33,4260.6,4256.2,4.4,4255.12,4256.01,4254.45,4255.04,15.84740459,-0.001937849
2018/1/17 13:34,4260.6,4257.8,2.8,4255.08,4255.34,4254.32,4254.38,15.84491282,-0.002491768
